"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"530.1800000015646","","image-keyboard-response","382","4003939","0.0-13.0-2.82","a","24","Images/rooster_2.png","65","1","1582495668676","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","383","4005949","0.0-13.0-3.82","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","384","4006618","0.0-13.0-0.83","a","24","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","385","4007609","0.0-13.0-1.83","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"426.15000007208437","","image-keyboard-response","386","4008036","0.0-13.0-2.83","a","24","Images/whistle_orig.png","76","1","1582495672876","non-match","whistle","rooster","label","test","true"
"null","","audio-keyboard-response","387","4010042","0.0-13.0-3.83","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","388","4010618","0.0-13.0-0.84","a","24","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","389","4011608","0.0-13.0-1.84","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"609.9450000328943","","image-keyboard-response","390","4012219","0.0-13.0-2.84","a","24","Images/gun_orig.png","76","1","1582495676877","match","gun","gun","sound","test","false"
"null","","audio-keyboard-response","391","4014228","0.0-13.0-3.84","a","24","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","392","4015238","0.0-13.0-0.85","a","24","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","393","4016242","0.0-13.0-1.85","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"638.4800000814721","","image-keyboard-response","394","4016884","0.0-13.0-2.85","a","24","Images/frog_orig.png","76","1","1582495681510","non-match","frog","cow","sound","test","true"
"null","","audio-keyboard-response","395","4018892","0.0-13.0-3.85","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","396","4019478","0.0-13.0-0.86","a","24","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","397","4020475","0.0-13.0-1.86","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"511.43499999307096","","image-keyboard-response","398","4020988","0.0-13.0-2.86","a","24","Images/frog_cartoon.png","76","1","1582495685743","non-match","frog","gun","label","test","true"
"null","","audio-keyboard-response","399","4023001","0.0-13.0-3.86","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","400","4023998","0.0-13.0-0.87","a","24","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","401","4024992","0.0-13.0-1.87","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"418.76499995123595","","image-keyboard-response","402","4025412","0.0-13.0-2.87","a","24","Images/cat_1.png","76","1","1582495690260","non-match","cat","cow","sound","test","true"
"null","","audio-keyboard-response","403","4027426","0.0-13.0-3.87","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","404","4028318","0.0-13.0-0.88","a","24","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","405","4029309","0.0-13.0-1.88","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"429.9950000131503","","image-keyboard-response","406","4029740","0.0-13.0-2.88","a","24","Images/car_orig.png","76","1","1582495694577","non-match","car","frog","label","test","true"
"null","","audio-keyboard-response","407","4031747","0.0-13.0-3.88","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","408","4033040","0.0-13.0-0.89","a","24","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","409","4034044","0.0-13.0-1.89","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"464.9000000208616","","image-keyboard-response","410","4034510","0.0-13.0-2.89","a","24","Images/train_2.png","65","1","1582495699313","match","train","train","sound","test","true"
"null","","audio-keyboard-response","411","4036524","0.0-13.0-3.89","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","412","4037601","0.0-13.0-0.90","a","24","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","413","4038595","0.0-13.0-1.90","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"538.3649999275804","","image-keyboard-response","414","4039134","0.0-13.0-2.90","a","24","Images/motorcycle_1.png","76","1","1582495703863","non-match","motorcycle","car","sound","test","true"
"null","","audio-keyboard-response","415","4041137","0.0-13.0-3.90","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","416","4042421","0.0-13.0-0.91","a","24","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","417","4043411","0.0-13.0-1.91","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"522.1499999752268","","image-keyboard-response","418","4043934","0.0-13.0-2.91","a","24","Images/train_cartoon.png","65","1","1582495708679","match","train","train","label","test","true"
"null","","audio-keyboard-response","419","4045953","0.0-13.0-3.91","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","420","4047220","0.0-13.0-0.92","a","24","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","421","4048211","0.0-13.0-1.92","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"458.03500001784414","","image-keyboard-response","422","4048671","0.0-13.0-2.92","a","24","Images/train_orig.png","65","1","1582495713480","match","train","train","sound","test","true"
"null","","audio-keyboard-response","423","4050677","0.0-13.0-3.92","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","424","4051761","0.0-13.0-0.93","a","24","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","425","4052778","0.0-13.0-1.93","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"434.9200000287965","","image-keyboard-response","426","4053214","0.0-13.0-2.93","a","24","Images/frog_1.png","76","1","1582495718046","non-match","frog","car","label","test","true"
"null","","audio-keyboard-response","427","4055217","0.0-13.0-3.93","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","428","4055880","0.0-13.0-0.94","a","24","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","429","4056878","0.0-13.0-1.94","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"430.9249999932945","","image-keyboard-response","430","4057310","0.0-13.0-2.94","a","24","Images/rooster_cartoon.png","76","1","1582495722146","non-match","rooster","dog","label","test","true"
"null","","audio-keyboard-response","431","4059326","0.0-13.0-3.94","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","432","4060440","0.0-13.0-0.95","a","24","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","433","4061445","0.0-13.0-1.95","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"655.1350000081584","","image-keyboard-response","434","4062102","0.0-13.0-2.95","a","24","Images/cow_cartoon.png","65","1","1582495726713","non-match","cow","motorcycle","sound","test","false"
"null","","audio-keyboard-response","435","4064110","0.0-13.0-3.95","a","24","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","436","4065161","0.0-13.0-0.96","a","24","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","437","4066195","0.0-13.0-1.96","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"466.09999996144325","","image-keyboard-response","438","4066662","0.0-13.0-2.96","a","24","Images/car_2.png","65","1","1582495731463","match","car","car","label","test","true"
"null","","audio-keyboard-response","439","4068672","0.0-13.0-3.96","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","440","4069720","0.0-13.0-0.97","a","24","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","441","4070712","0.0-13.0-1.97","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"493.49000002257526","","image-keyboard-response","442","4071206","0.0-13.0-2.97","a","24","Images/whistle_1.png","76","1","1582495735980","non-match","whistle","car","label","test","true"
"null","","audio-keyboard-response","443","4073222","0.0-13.0-3.97","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","444","4074241","0.0-13.0-0.98","a","24","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","445","4075245","0.0-13.0-1.98","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"400.5550000583753","","image-keyboard-response","446","4075647","0.0-13.0-2.98","a","24","Images/motorcycle_cartoon.png","76","1","1582495740513","non-match","motorcycle","cow","sound","test","true"
"null","","audio-keyboard-response","447","4077662","0.0-13.0-3.98","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","448","4078361","0.0-13.0-0.99","a","24","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","449","4079395","0.0-13.0-1.99","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"457.91999995708466","","image-keyboard-response","450","4079854","0.0-13.0-2.99","a","24","Images/whistle_orig.png","76","1","1582495744663","match","whistle","whistle","label","test","false"
"null","","audio-keyboard-response","451","4081858","0.0-13.0-3.99","a","24","Sounds/incorrect.wav","null","1","","","","","","",""
"45500.34999998752","","html-keyboard-response","452","4127362","0.0-14.0","a","24","<p>Please take this opportunity to rest your eyes before proceeding.</p><p>When ready, press the enter key to continue to the next set of trials.</p>","13","","","","","","","",""
"null","","audio-keyboard-response","453","4130471","0.0-15.0-0.0","a","24","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","454","4131466","0.0-15.0-1.0","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"486.9350000517443","","image-keyboard-response","455","4131954","0.0-15.0-2.0","a","24","Images/train_2.png","76","2","1582495796734","non-match","train","car","label","test","true"
"null","","audio-keyboard-response","456","4133969","0.0-15.0-3.0","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","457","4134671","0.0-15.0-0.1","a","24","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","458","4135666","0.0-15.0-1.1","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"534.8350000567734","","image-keyboard-response","459","4136202","0.0-15.0-2.1","a","24","Images/motorcycle_1.png","76","2","1582495800934","non-match","motorcycle","whistle","sound","test","true"
"null","","audio-keyboard-response","460","4138206","0.0-15.0-3.1","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","461","4139051","0.0-15.0-0.2","a","24","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","462","4140049","0.0-15.0-1.2","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"399.66500003356487","","image-keyboard-response","463","4140450","0.0-15.0-2.2","a","24","Images/cat_3.png","65","2","1582495805317","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","464","4142467","0.0-15.0-3.2","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","465","4143591","0.0-15.0-0.3","a","24","Sounds/motorcycle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","466","4144583","0.0-15.0-1.3","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"777.3550000274554","","image-keyboard-response","467","4145362","0.0-15.0-2.3","a","24","Images/motorcycle_cartoon.png","65","2","1582495809851","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","468","4147373","0.0-15.0-3.3","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","469","4148031","0.0-15.0-0.4","a","24","Sounds/dog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","470","4149049","0.0-15.0-1.4","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"399.17999994941056","","image-keyboard-response","471","4149450","0.0-15.0-2.4","a","24","Images/motorcycle_3.png","76","2","1582495814317","non-match","motorcycle","dog","label","test","true"
"null","","audio-keyboard-response","472","4151465","0.0-15.0-3.4","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","473","4152091","0.0-15.0-0.5","a","24","Sounds/dog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","474","4153083","0.0-15.0-1.5","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"516.7149999178946","","image-keyboard-response","475","4153602","0.0-15.0-2.5","a","24","Images/rooster_cartoon.png","76","2","1582495818351","non-match","rooster","dog","label","test","true"
"null","","audio-keyboard-response","476","4155608","0.0-15.0-3.5","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","477","4156191","0.0-15.0-0.6","a","24","Sounds/gun_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","478","4157183","0.0-15.0-1.6","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"433.8999999454245","","image-keyboard-response","479","4157618","0.0-15.0-2.6","a","24","Images/gun_cartoon.png","65","2","1582495822451","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","480","4159632","0.0-15.0-3.6","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","481","4160711","0.0-15.0-0.7","a","24","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","482","4161716","0.0-15.0-1.7","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"420.47999997157604","","image-keyboard-response","483","4162138","0.0-15.0-2.7","a","24","Images/car_2.png","65","2","1582495826984","match","car","car","label","test","true"
"null","","audio-keyboard-response","484","4164153","0.0-15.0-3.7","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","485","4165031","0.0-15.0-0.8","a","24","Sounds/frog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","486","4166049","0.0-15.0-1.8","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"431.23999994713813","","image-keyboard-response","487","4166484","0.0-15.0-2.8","a","24","Images/cow_1.png","76","2","1582495831317","non-match","cow","frog","label","test","true"
"null","","audio-keyboard-response","488","4168494","0.0-15.0-3.8","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","489","4169513","0.0-15.0-0.9","a","24","Sounds/cow_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","490","4170518","0.0-15.0-1.9","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"540.2049999684095","","image-keyboard-response","491","4171059","0.0-15.0-2.9","a","24","Images/cow_1.png","65","2","1582495835786","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","492","4173075","0.0-15.0-3.9","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","493","4173773","0.0-15.0-0.10","a","24","Sounds/rooster_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","494","4174768","0.0-15.0-1.10","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"578.4799999091774","","image-keyboard-response","495","4175347","0.0-15.0-2.10","a","24","Images/rooster_3.png","65","2","1582495840036","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","496","4177357","0.0-15.0-3.10","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","497","4178233","0.0-15.0-0.11","a","24","Sounds/frog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","498","4179235","0.0-15.0-1.11","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"399.9700000276789","","image-keyboard-response","499","4179636","0.0-15.0-2.11","a","24","Images/gun_1.png","76","2","1582495844503","non-match","gun","frog","label","test","true"
"null","","audio-keyboard-response","500","4181653","0.0-15.0-3.11","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","501","4182953","0.0-15.0-0.12","a","24","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","502","4183951","0.0-15.0-1.12","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"482.8099999576807","","image-keyboard-response","503","4184435","0.0-15.0-2.12","a","24","Images/car_3.png","76","2","1582495849219","non-match","car","train","sound","test","true"
"null","","audio-keyboard-response","504","4186447","0.0-15.0-3.12","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","505","4187533","0.0-15.0-0.13","a","24","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","506","4188535","0.0-15.0-1.13","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"435.5800000485033","","image-keyboard-response","507","4188971","0.0-15.0-2.13","a","24","Images/car_3.png","65","2","1582495853803","match","car","car","label","test","true"
"null","","audio-keyboard-response","508","4190989","0.0-15.0-3.13","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","509","4191693","0.0-15.0-0.14","a","24","Sounds/whistle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","510","4192685","0.0-15.0-1.14","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"485.7300000730902","","image-keyboard-response","511","4193172","0.0-15.0-2.14","a","24","Images/dog_1.png","76","2","1582495857953","non-match","dog","whistle","label","test","true"
"null","","audio-keyboard-response","512","4195179","0.0-15.0-3.14","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","513","4195873","0.0-15.0-0.15","a","24","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","514","4196868","0.0-15.0-1.15","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"550.0900000333786","","image-keyboard-response","515","4197419","0.0-15.0-2.15","a","24","Images/whistle_3.png","65","2","1582495862136","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","516","4199429","0.0-15.0-3.15","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","517","4200093","0.0-15.0-0.16","a","24","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","518","4201085","0.0-15.0-1.16","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"445.4200000036508","","image-keyboard-response","519","4201531","0.0-15.0-2.16","a","24","Images/whistle_orig.png","65","2","1582495866353","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","520","4203549","0.0-15.0-3.16","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","521","4204133","0.0-15.0-0.17","a","24","Sounds/gun_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","522","4205135","0.0-15.0-1.17","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"435.5500000528991","","image-keyboard-response","523","4205572","0.0-15.0-2.17","a","24","Images/gun_2.png","65","2","1582495870403","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","524","4207583","0.0-15.0-3.17","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","525","4208413","0.0-15.0-0.18","a","24","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","526","4209401","0.0-15.0-1.18","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"471.96999995503575","","image-keyboard-response","527","4209875","0.0-15.0-2.18","a","24","Images/cat_cartoon.png","65","2","1582495874670","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","528","4211882","0.0-15.0-3.18","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","529","4212553","0.0-15.0-0.19","a","24","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","530","4213552","0.0-15.0-1.19","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"570.5999999772757","","image-keyboard-response","531","4214123","0.0-15.0-2.19","a","24","Images/whistle_2.png","65","2","1582495878820","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","532","4216139","0.0-15.0-3.19","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","533","4217213","0.0-15.0-0.20","a","24","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","534","4218219","0.0-15.0-1.20","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"816.1349999718368","","image-keyboard-response","535","4219036","0.0-15.0-2.20","a","24","Images/car_cartoon.png","65","2","1582495883486","match","car","car","sound","test","true"
"null","","audio-keyboard-response","536","4221039","0.0-15.0-3.20","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","537","4222053","0.0-15.0-0.21","a","24","Sounds/cow_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","538","4223052","0.0-15.0-1.21","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"518.4900000458583","","image-keyboard-response","539","4223571","0.0-15.0-2.21","a","24","Images/cat_1.png","76","2","1582495888320","non-match","cat","cow","sound","test","true"
"null","","audio-keyboard-response","540","4225577","0.0-15.0-3.21","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","541","4226233","0.0-15.0-0.22","a","24","Sounds/dog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","542","4227236","0.0-15.0-1.22","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"351.1700000381097","","image-keyboard-response","543","4227589","0.0-15.0-2.22","a","24","Images/dog_1.png","65","2","1582495892505","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","544","4229592","0.0-15.0-3.22","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","545","4230634","0.0-15.0-0.23","a","24","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","546","4231637","0.0-15.0-1.23","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"423.42000000644475","","image-keyboard-response","547","4232061","0.0-15.0-2.23","a","24","Images/frog_orig.png","76","2","1582495896905","non-match","frog","car","sound","test","true"
"null","","audio-keyboard-response","548","4234072","0.0-15.0-3.23","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","549","4234754","0.0-15.0-0.24","a","24","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","550","4235753","0.0-15.0-1.24","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"634.3750000232831","","image-keyboard-response","551","4236389","0.0-15.0-2.24","a","24","Images/gun_2.png","76","2","1582495901021","non-match","gun","whistle","sound","test","true"
"null","","audio-keyboard-response","552","4238403","0.0-15.0-3.24","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","553","4239694","0.0-15.0-0.25","a","24","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","554","4240686","0.0-15.0-1.25","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"413.11999992467463","","image-keyboard-response","555","4241101","0.0-15.0-2.25","a","24","Images/train_orig.png","65","2","1582495905955","match","train","train","sound","test","true"
"null","","audio-keyboard-response","556","4243106","0.0-15.0-3.25","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","557","4244214","0.0-15.0-0.26","a","24","Sounds/motorcycle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","558","4245220","0.0-15.0-1.26","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"695.7049999618903","","image-keyboard-response","559","4245917","0.0-15.0-2.26","a","24","Images/motorcycle_orig.png","65","2","1582495910488","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","560","4247932","0.0-15.0-3.26","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","561","4249014","0.0-15.0-0.27","a","24","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","562","4250020","0.0-15.0-1.27","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"415.525000076741","","image-keyboard-response","563","4250437","0.0-15.0-2.27","a","24","Images/cat_orig.png","76","2","1582495915288","non-match","cat","car","label","test","true"
"null","","audio-keyboard-response","564","4252453","0.0-15.0-3.27","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","565","4253294","0.0-15.0-0.28","a","24","Sounds/cat_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","566","4254287","0.0-15.0-1.28","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"452.8300000820309","","image-keyboard-response","567","4254741","0.0-15.0-2.28","a","24","Images/cat_2.png","65","2","1582495919555","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","568","4256744","0.0-15.0-3.28","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","569","4257314","0.0-15.0-0.29","a","24","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","570","4258303","0.0-15.0-1.29","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"436.6199999349192","","image-keyboard-response","571","4258741","0.0-15.0-2.29","a","24","Images/gun_1.png","76","2","1582495923572","match","gun","gun","label","test","false"
"null","","audio-keyboard-response","572","4260753","0.0-15.0-3.29","a","24","Sounds/incorrect.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","573","4261774","0.0-15.0-0.30","a","24","Sounds/cow_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","574","4262770","0.0-15.0-1.30","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"473.4300000127405","","image-keyboard-response","575","4263245","0.0-15.0-2.30","a","24","Images/cow_cartoon.png","65","2","1582495928038","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","576","4265250","0.0-15.0-3.30","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","577","4265954","0.0-15.0-0.31","a","24","Sounds/rooster_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","578","4266953","0.0-15.0-1.31","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"522.205000044778","","image-keyboard-response","579","4267477","0.0-15.0-2.31","a","24","Images/rooster_2.png","65","2","1582495932222","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","580","4269495","0.0-15.0-3.31","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","581","4270394","0.0-15.0-0.32","a","24","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","582","4271387","0.0-15.0-1.32","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"433.04000003263354","","image-keyboard-response","583","4271821","0.0-15.0-2.32","a","24","Images/frog_2.png","65","2","1582495936655","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","584","4273825","0.0-15.0-3.32","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","585","4274474","0.0-15.0-0.33","a","24","Sounds/dog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","586","4275470","0.0-15.0-1.33","a","24","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"429.34999999124557","","image-keyboard-response","587","4275901","0.0-15.0-2.33","a","24","Images/dog_3.png","65","2","1582495940738","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","588","4277903","0.0-15.0-3.33","a","24","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","589","4278794","0.0-15.0-0.34","a","24","Sounds/frog_sound.wav","null","2","","","","","","",""
