"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","428","2896825","0.0-13.0-0.94","a","COGS219_2020_33","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","429","2897820","0.0-13.0-1.94","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"711.8000000482425","","image-keyboard-response","430","2898533","0.0-13.0-2.94","a","COGS219_2020_33","Images/whistle_2.png","76","1","1583002245410","non-match","whistle","gun","sound","test","true"
"null","","audio-keyboard-response","431","2900542","0.0-13.0-3.94","a","COGS219_2020_33","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","432","2901245","0.0-13.0-0.95","a","COGS219_2020_33","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","433","2902237","0.0-13.0-1.95","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"717.8899999707937","","image-keyboard-response","434","2902957","0.0-13.0-2.95","a","COGS219_2020_33","Images/whistle_3.png","65","1","1583002249827","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","435","2904974","0.0-13.0-3.95","a","COGS219_2020_33","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","436","2905665","0.0-13.0-0.96","a","COGS219_2020_33","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","437","2906670","0.0-13.0-1.96","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"933.9100000215694","","image-keyboard-response","438","2907605","0.0-13.0-2.96","a","COGS219_2020_33","Images/dog_2.png","76","1","1583002254260","non-match","dog","rooster","sound","test","true"
"null","","audio-keyboard-response","439","2909609","0.0-13.0-3.96","a","COGS219_2020_33","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","440","2910285","0.0-13.0-0.97","a","COGS219_2020_33","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","441","2911303","0.0-13.0-1.97","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"572.2550000064075","","image-keyboard-response","442","2911877","0.0-13.0-2.97","a","COGS219_2020_33","Images/motorcycle_1.png","76","1","1583002258894","non-match","motorcycle","whistle","label","test","true"
"null","","audio-keyboard-response","443","2913884","0.0-13.0-3.97","a","COGS219_2020_33","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","444","2914965","0.0-13.0-0.98","a","COGS219_2020_33","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","445","2915970","0.0-13.0-1.98","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"2049.7749999631196","","image-keyboard-response","446","2918021","0.0-13.0-2.98","a","COGS219_2020_33","Images/car_cartoon.png","65","1","1583002263560","match","car","car","label","test","true"
"null","","audio-keyboard-response","447","2920034","0.0-13.0-3.98","a","COGS219_2020_33","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","448","2920865","0.0-13.0-0.99","a","COGS219_2020_33","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","449","2921870","0.0-13.0-1.99","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"573.270000051707","","image-keyboard-response","450","2922445","0.0-13.0-2.99","a","COGS219_2020_33","Images/cat_orig.png","65","1","1583002269461","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","451","2924457","0.0-13.0-3.99","a","COGS219_2020_33","Sounds/correct.wav","null","1","","","","","","",""
"10962.949999957345","","html-keyboard-response","452","2935406","0.0-14.0","a","COGS219_2020_33","<p>Please take this opportunity to rest your eyes before proceeding.</p><p>When ready, press the enter key to continue to the next set of trials.</p>","76","","","","","","","",""
"null","","audio-keyboard-response","453","2938690","0.0-15.0-0.0","a","COGS219_2020_33","Sounds/train_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","454","2939689","0.0-15.0-1.0","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"667.9650000296533","","image-keyboard-response","455","2940358","0.0-15.0-2.0","a","COGS219_2020_33","Images/cat_3.png","76","2","1583002287279","non-match","cat","train","label","test","true"
"null","","audio-keyboard-response","456","2942361","0.0-15.0-3.0","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","457","2943370","0.0-15.0-0.1","a","COGS219_2020_33","Sounds/cow_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","458","2944372","0.0-15.0-1.1","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"512.5499999849126","","image-keyboard-response","459","2944886","0.0-15.0-2.1","a","COGS219_2020_33","Images/cow_orig.png","65","2","1583002291962","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","460","2946894","0.0-15.0-3.1","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","461","2947970","0.0-15.0-0.2","a","COGS219_2020_33","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","462","2948972","0.0-15.0-1.2","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"720.7349999807775","","image-keyboard-response","463","2949694","0.0-15.0-2.2","a","COGS219_2020_33","Images/cow_3.png","76","2","1583002296562","non-match","cow","car","label","test","true"
"null","","audio-keyboard-response","464","2951710","0.0-15.0-3.2","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","465","2952610","0.0-15.0-0.3","a","COGS219_2020_33","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","466","2953606","0.0-15.0-1.3","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"439.17000002693385","","image-keyboard-response","467","2954046","0.0-15.0-2.3","a","COGS219_2020_33","Images/frog_3.png","65","2","1583002301196","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","468","2956060","0.0-15.0-3.3","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","469","2956630","0.0-15.0-0.4","a","COGS219_2020_33","Sounds/gun_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","470","2957622","0.0-15.0-1.4","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"830.3499999456108","","image-keyboard-response","471","2958454","0.0-15.0-2.4","a","COGS219_2020_33","Images/gun_1.png","65","2","1583002305212","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","472","2960460","0.0-15.0-3.4","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","473","2961470","0.0-15.0-0.5","a","COGS219_2020_33","Sounds/cow_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","474","2962472","0.0-15.0-1.5","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"628.6199999740347","","image-keyboard-response","475","2963102","0.0-15.0-2.5","a","COGS219_2020_33","Images/car_3.png","76","2","1583002310063","non-match","car","cow","label","test","true"
"null","","audio-keyboard-response","476","2965112","0.0-15.0-3.5","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","477","2966410","0.0-15.0-0.6","a","COGS219_2020_33","Sounds/train_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","478","2967406","0.0-15.0-1.6","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"831.0950000304729","","image-keyboard-response","479","2968238","0.0-15.0-2.6","a","COGS219_2020_33","Images/train_cartoon.png","65","2","1583002314996","match","train","train","label","test","true"
"null","","audio-keyboard-response","480","2970248","0.0-15.0-3.6","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","481","2971330","0.0-15.0-0.7","a","COGS219_2020_33","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","482","2972322","0.0-15.0-1.7","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"770.4499999526888","","image-keyboard-response","483","2973094","0.0-15.0-2.7","a","COGS219_2020_33","Images/whistle_3.png","76","2","1583002319913","non-match","whistle","car","sound","test","true"
"null","","audio-keyboard-response","484","2975110","0.0-15.0-3.7","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","485","2975690","0.0-15.0-0.8","a","COGS219_2020_33","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","486","2976689","0.0-15.0-1.8","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"507.8900000080466","","image-keyboard-response","487","2977198","0.0-15.0-2.8","a","COGS219_2020_33","Images/car_2.png","76","2","1583002324279","non-match","car","gun","label","test","true"
"null","","audio-keyboard-response","488","2979209","0.0-15.0-3.8","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","489","2980510","0.0-15.0-0.9","a","COGS219_2020_33","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","490","2981506","0.0-15.0-1.9","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"619.040000019595","","image-keyboard-response","491","2982126","0.0-15.0-2.9","a","COGS219_2020_33","Images/whistle_orig.png","76","2","1583002329096","non-match","whistle","train","sound","test","true"
"null","","audio-keyboard-response","492","2984143","0.0-15.0-3.9","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","493","2984690","0.0-15.0-0.10","a","COGS219_2020_33","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","494","2985689","0.0-15.0-1.10","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"547.3650000058115","","image-keyboard-response","495","2986238","0.0-15.0-2.10","a","COGS219_2020_33","Images/gun_orig.png","65","2","1583002333279","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","496","2988252","0.0-15.0-3.10","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","497","2989330","0.0-15.0-0.11","a","COGS219_2020_33","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","498","2990323","0.0-15.0-1.11","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"825.6950000068173","","image-keyboard-response","499","2991150","0.0-15.0-2.11","a","COGS219_2020_33","Images/car_cartoon.png","65","2","1583002337913","match","car","car","sound","test","true"
"null","","audio-keyboard-response","500","2993161","0.0-15.0-3.11","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","501","2994070","0.0-15.0-0.12","a","COGS219_2020_33","Sounds/frog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","502","2995073","0.0-15.0-1.12","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"772.1550000132993","","image-keyboard-response","503","2995861","0.0-15.0-2.12","a","COGS219_2020_33","Images/cat_2.png","76","2","1583002342663","non-match","cat","frog","label","test","true"
"null","","audio-keyboard-response","504","2997878","0.0-15.0-3.12","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","505","2999165","0.0-15.0-0.13","a","COGS219_2020_33","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","506","3000171","0.0-15.0-1.13","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"504.40999993588775","","image-keyboard-response","507","3000677","0.0-15.0-2.13","a","COGS219_2020_33","Images/train_1.png","65","2","1583002347761","match","train","train","sound","test","true"
"null","","audio-keyboard-response","508","3002691","0.0-15.0-3.13","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","509","3003985","0.0-15.0-0.14","a","COGS219_2020_33","Sounds/train_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","510","3004988","0.0-15.0-1.14","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"480.10000004433095","","image-keyboard-response","511","3005469","0.0-15.0-2.14","a","COGS219_2020_33","Images/train_3.png","65","2","1583002352578","match","train","train","label","test","true"
"null","","audio-keyboard-response","512","3007476","0.0-15.0-3.14","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","513","3008605","0.0-15.0-0.15","a","COGS219_2020_33","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","514","3009604","0.0-15.0-1.15","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"454.80499998666346","","image-keyboard-response","515","3010061","0.0-15.0-2.15","a","COGS219_2020_33","Images/motorcycle_1.png","65","2","1583002357195","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","516","3012077","0.0-15.0-3.15","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","517","3012985","0.0-15.0-0.16","a","COGS219_2020_33","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","518","3013988","0.0-15.0-1.16","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"679.9250000622123","","image-keyboard-response","519","3014669","0.0-15.0-2.16","a","COGS219_2020_33","Images/cow_cartoon.png","76","2","1583002361578","non-match","cow","frog","sound","test","true"
"null","","audio-keyboard-response","520","3016679","0.0-15.0-3.16","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","521","3017385","0.0-15.0-0.17","a","COGS219_2020_33","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","522","3018388","0.0-15.0-1.17","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"767.9149999748915","","image-keyboard-response","523","3019157","0.0-15.0-2.17","a","COGS219_2020_33","Images/dog_3.png","76","2","1583002365978","non-match","dog","whistle","sound","test","true"
"null","","audio-keyboard-response","524","3021175","0.0-15.0-3.17","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","525","3022005","0.0-15.0-0.18","a","COGS219_2020_33","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","526","3023005","0.0-15.0-1.18","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"423.17999992519617","","image-keyboard-response","527","3023429","0.0-15.0-2.18","a","COGS219_2020_33","Images/cat_1.png","65","2","1583002370595","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","528","3025442","0.0-15.0-3.18","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","529","3026245","0.0-15.0-0.19","a","COGS219_2020_33","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","530","3027238","0.0-15.0-1.19","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"445.7900000270456","","image-keyboard-response","531","3027685","0.0-15.0-2.19","a","COGS219_2020_33","Images/cat_2.png","65","2","1583002374828","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","532","3029693","0.0-15.0-3.19","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","533","3030765","0.0-15.0-0.20","a","COGS219_2020_33","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","534","3031755","0.0-15.0-1.20","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"545.2799999620765","","image-keyboard-response","535","3032301","0.0-15.0-2.20","a","COGS219_2020_33","Images/cat_orig.png","76","2","1583002379345","non-match","cat","car","sound","test","true"
"null","","audio-keyboard-response","536","3034310","0.0-15.0-3.20","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","537","3035445","0.0-15.0-0.21","a","COGS219_2020_33","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","538","3036438","0.0-15.0-1.21","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"525.6300000473857","","image-keyboard-response","539","3036965","0.0-15.0-2.21","a","COGS219_2020_33","Images/train_orig.png","76","2","1583002384028","non-match","train","motorcycle","label","test","true"
"null","","audio-keyboard-response","540","3038974","0.0-15.0-3.21","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","541","3039665","0.0-15.0-0.22","a","COGS219_2020_33","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","542","3040655","0.0-15.0-1.22","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"725.0399999320507","","image-keyboard-response","543","3041381","0.0-15.0-2.22","a","COGS219_2020_33","Images/whistle_cartoon.png","76","2","1583002388245","match","whistle","whistle","sound","test","false"
"null","","audio-keyboard-response","544","3043392","0.0-15.0-3.22","a","COGS219_2020_33","Sounds/incorrect.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","545","3044085","0.0-15.0-0.23","a","COGS219_2020_33","Sounds/whistle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","546","3045088","0.0-15.0-1.23","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"603.6349999485537","","image-keyboard-response","547","3045693","0.0-15.0-2.23","a","COGS219_2020_33","Images/train_2.png","76","2","1583002392679","non-match","train","whistle","label","test","true"
"null","","audio-keyboard-response","548","3047709","0.0-15.0-3.23","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","549","3048625","0.0-15.0-0.24","a","COGS219_2020_33","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","550","3049622","0.0-15.0-1.24","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"566.249999916181","","image-keyboard-response","551","3050189","0.0-15.0-2.24","a","COGS219_2020_33","Images/frog_2.png","65","2","1583002397212","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","552","3052196","0.0-15.0-3.24","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","553","3053105","0.0-15.0-0.25","a","COGS219_2020_33","Sounds/frog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","554","3054105","0.0-15.0-1.25","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"562.7800000365824","","image-keyboard-response","555","3054669","0.0-15.0-2.25","a","COGS219_2020_33","Images/motorcycle_1.png","76","2","1583002401695","non-match","motorcycle","frog","label","test","true"
"null","","audio-keyboard-response","556","3056677","0.0-15.0-3.25","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","557","3057386","0.0-15.0-0.26","a","COGS219_2020_33","Sounds/dog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","558","3058389","0.0-15.0-1.26","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"599.8149999650195","","image-keyboard-response","559","3058990","0.0-15.0-2.26","a","COGS219_2020_33","Images/frog_orig.png","76","2","1583002405979","non-match","frog","dog","sound","test","true"
"null","","audio-keyboard-response","560","3060994","0.0-15.0-3.26","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","561","3061685","0.0-15.0-0.27","a","COGS219_2020_33","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","562","3062689","0.0-15.0-1.27","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"579.4349999632686","","image-keyboard-response","563","3063269","0.0-15.0-2.27","a","COGS219_2020_33","Images/whistle_orig.png","65","2","1583002410279","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","564","3065281","0.0-15.0-3.27","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","565","3066306","0.0-15.0-0.28","a","COGS219_2020_33","Sounds/cow_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","566","3067305","0.0-15.0-1.28","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"770.9550000727177","","image-keyboard-response","567","3068077","0.0-15.0-2.28","a","COGS219_2020_33","Images/cat_1.png","76","2","1583002414896","non-match","cat","cow","sound","test","true"
"null","","audio-keyboard-response","568","3070093","0.0-15.0-3.28","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","569","3070665","0.0-15.0-0.29","a","COGS219_2020_33","Sounds/gun_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","570","3071655","0.0-15.0-1.29","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"708.7400000309572","","image-keyboard-response","571","3072365","0.0-15.0-2.29","a","COGS219_2020_33","Images/train_1.png","76","2","1583002419246","non-match","train","gun","sound","test","true"
"null","","audio-keyboard-response","572","3074374","0.0-15.0-3.29","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","573","3075205","0.0-15.0-0.30","a","COGS219_2020_33","Sounds/cat_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","574","3076205","0.0-15.0-1.30","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"622.5499999709427","","image-keyboard-response","575","3076829","0.0-15.0-2.30","a","COGS219_2020_33","Images/cat_3.png","65","2","1583002423796","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","576","3078844","0.0-15.0-3.30","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","577","3079425","0.0-15.0-0.31","a","COGS219_2020_33","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","578","3080422","0.0-15.0-1.31","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"710.0050000008196","","image-keyboard-response","579","3081133","0.0-15.0-2.31","a","COGS219_2020_33","Images/motorcycle_2.png","76","2","1583002428012","non-match","motorcycle","gun","label","test","true"
"null","","audio-keyboard-response","580","3083142","0.0-15.0-3.31","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","581","3084046","0.0-15.0-0.32","a","COGS219_2020_33","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","582","3085039","0.0-15.0-1.32","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"604.894999996759","","image-keyboard-response","583","3085645","0.0-15.0-2.32","a","COGS219_2020_33","Images/frog_1.png","65","2","1583002432629","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","584","3087660","0.0-15.0-3.32","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","585","3088805","0.0-15.0-0.33","a","COGS219_2020_33","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","586","3089806","0.0-15.0-1.33","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"822.565000038594","","image-keyboard-response","587","3090629","0.0-15.0-2.33","a","COGS219_2020_33","Images/motorcycle_orig.png","65","2","1583002437396","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","588","3092643","0.0-15.0-3.33","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","589","3093945","0.0-15.0-0.34","a","COGS219_2020_33","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","590","3094939","0.0-15.0-1.34","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"793.210000032559","","image-keyboard-response","591","3095733","0.0-15.0-2.34","a","COGS219_2020_33","Images/gun_1.png","76","2","1583002442529","non-match","gun","train","sound","test","true"
"null","","audio-keyboard-response","592","3097751","0.0-15.0-3.34","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","593","3098766","0.0-15.0-0.35","a","COGS219_2020_33","Sounds/cow_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","594","3099773","0.0-15.0-1.35","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"575.1449998933822","","image-keyboard-response","595","3100349","0.0-15.0-2.35","a","COGS219_2020_33","Images/motorcycle_cartoon.png","76","2","1583002447363","non-match","motorcycle","cow","label","test","true"
"null","","audio-keyboard-response","596","3102360","0.0-15.0-3.35","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","597","3103066","0.0-15.0-0.36","a","COGS219_2020_33","Sounds/rooster_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","598","3104056","0.0-15.0-1.36","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"772.1000000601634","","image-keyboard-response","599","3104829","0.0-15.0-2.36","a","COGS219_2020_33","Images/rooster_2.png","65","2","1583002451646","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","600","3106845","0.0-15.0-3.36","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","601","3107545","0.0-15.0-0.37","a","COGS219_2020_33","Sounds/dog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","602","3108539","0.0-15.0-1.37","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1449.3700000457466","","image-keyboard-response","603","3109990","0.0-15.0-2.37","a","COGS219_2020_33","Images/rooster_orig.png","76","2","1583002456129","non-match","rooster","dog","sound","test","true"
"null","","audio-keyboard-response","604","3111997","0.0-15.0-3.37","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","605","3112665","0.0-15.0-0.38","a","COGS219_2020_33","Sounds/rooster_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","606","3113656","0.0-15.0-1.38","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"572.2550000064075","","image-keyboard-response","607","3114229","0.0-15.0-2.38","a","COGS219_2020_33","Images/rooster_1.png","65","2","1583002461246","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","608","3116245","0.0-15.0-3.38","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","609","3117326","0.0-15.0-0.39","a","COGS219_2020_33","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","610","3118323","0.0-15.0-1.39","a","COGS219_2020_33","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"737.485000048764","","image-keyboard-response","611","3119062","0.0-15.0-2.39","a","COGS219_2020_33","Images/car_orig.png","65","2","1583002465913","match","car","car","label","test","true"
"null","","audio-keyboard-response","612","3121077","0.0-15.0-3.39","a","COGS219_2020_33","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","613","3122186","0.0-15.0-0.40","a","COGS219_2020_33","Sounds/motorcycle_sound.wav","null","2","","","","","","",""
