"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","399","2230437","0.0-13.0-3.86","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","400","2231328","0.0-13.0-0.87","l","COGS219_2020_37","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","401","2232328","0.0-13.0-1.87","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"376.9399999999441","","image-keyboard-response","402","2232706","0.0-13.0-2.87","l","COGS219_2020_37","Images/frog_cartoon.png","76","1","1583110287351","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","403","2234709","0.0-13.0-3.87","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","404","2235388","0.0-13.0-0.88","l","COGS219_2020_37","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","405","2236378","0.0-13.0-1.88","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"470.8099999995902","","image-keyboard-response","406","2236850","0.0-13.0-2.88","l","COGS219_2020_37","Images/motorcycle_cartoon.png","65","1","1583110291402","non-match","motorcycle","whistle","sound","test","true"
"null","","audio-keyboard-response","407","2238853","0.0-13.0-3.88","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","408","2239548","0.0-13.0-0.89","l","COGS219_2020_37","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","409","2240545","0.0-13.0-1.89","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"384.339999999851","","image-keyboard-response","410","2240930","0.0-13.0-2.89","l","COGS219_2020_37","Images/rooster_1.png","76","1","1583110295568","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","411","2242933","0.0-13.0-3.89","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","412","2243508","0.0-13.0-0.90","l","COGS219_2020_37","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","413","2244512","0.0-13.0-1.90","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"385.3099999995902","","image-keyboard-response","414","2244898","0.0-13.0-2.90","l","COGS219_2020_37","Images/gun_1.png","76","1","1583110299535","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","415","2246901","0.0-13.0-3.90","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","416","2247928","0.0-13.0-0.91","l","COGS219_2020_37","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","417","2248929","0.0-13.0-1.91","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"720.8500000000931","","image-keyboard-response","418","2249650","0.0-13.0-2.91","l","COGS219_2020_37","Images/dog_1.png","65","1","1583110303952","non-match","dog","cow","label","test","true"
"null","","audio-keyboard-response","419","2251653","0.0-13.0-3.91","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","420","2252488","0.0-13.0-0.92","l","COGS219_2020_37","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","421","2253479","0.0-13.0-1.92","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"715.1650000000373","","image-keyboard-response","422","2254195","0.0-13.0-2.92","l","COGS219_2020_37","Images/rooster_cartoon.png","65","1","1583110308502","non-match","rooster","cat","label","test","true"
"null","","audio-keyboard-response","423","2256197","0.0-13.0-3.92","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","424","2257488","0.0-13.0-0.93","l","COGS219_2020_37","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","425","2258495","0.0-13.0-1.93","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"449.9399999999441","","image-keyboard-response","426","2258946","0.0-13.0-2.93","l","COGS219_2020_37","Images/train_orig.png","76","1","1583110313519","match","train","train","sound","test","true"
"null","","audio-keyboard-response","427","2260949","0.0-13.0-3.93","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","428","2262028","0.0-13.0-0.94","l","COGS219_2020_37","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","429","2263045","0.0-13.0-1.94","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"683.9550000000745","","image-keyboard-response","430","2263730","0.0-13.0-2.94","l","COGS219_2020_37","Images/rooster_1.png","65","1","1583110318069","non-match","rooster","car","sound","test","true"
"null","","audio-keyboard-response","431","2265733","0.0-13.0-3.94","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","432","2266648","0.0-13.0-0.95","l","COGS219_2020_37","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","433","2267646","0.0-13.0-1.95","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"450.8100000000559","","image-keyboard-response","434","2268099","0.0-13.0-2.95","l","COGS219_2020_37","Images/frog_2.png","76","1","1583110322669","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","435","2270102","0.0-13.0-3.95","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","436","2271248","0.0-13.0-0.96","l","COGS219_2020_37","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","437","2272246","0.0-13.0-1.96","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"537.285000000149","","image-keyboard-response","438","2272787","0.0-13.0-2.96","l","COGS219_2020_37","Images/car_orig.png","65","1","1583110327269","non-match","car","motorcycle","label","test","true"
"null","","audio-keyboard-response","439","2274789","0.0-13.0-3.96","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","440","2275848","0.0-13.0-0.97","l","COGS219_2020_37","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","441","2276846","0.0-13.0-1.97","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"467.6400000001304","","image-keyboard-response","442","2277314","0.0-13.0-2.97","l","COGS219_2020_37","Images/car_1.png","76","1","1583110331869","match","car","car","sound","test","true"
"null","","audio-keyboard-response","443","2279318","0.0-13.0-3.97","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","444","2279908","0.0-13.0-0.98","l","COGS219_2020_37","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","445","2280912","0.0-13.0-1.98","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"432.32500000018626","","image-keyboard-response","446","2281347","0.0-13.0-2.98","l","COGS219_2020_37","Images/train_3.png","65","1","1583110335936","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","447","2283350","0.0-13.0-3.98","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","448","2284248","0.0-13.0-0.99","l","COGS219_2020_37","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","449","2285246","0.0-13.0-1.99","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"483.35000000009313","","image-keyboard-response","450","2285731","0.0-13.0-2.99","l","COGS219_2020_37","Images/cow_1.png","65","1","1583110340269","non-match","cow","frog","sound","test","true"
"null","","audio-keyboard-response","451","2287738","0.0-13.0-3.99","l","COGS219_2020_37","Sounds/correct.wav","null","1","","","","","","",""
"21335.830000000075","","html-keyboard-response","452","2309075","0.0-14.0","l","COGS219_2020_37","<p>Please take this opportunity to rest your eyes before proceeding.</p><p>When ready, press the enter key to continue to the next set of trials.</p>","13","","","","","","","",""
"null","","audio-keyboard-response","453","2311929","0.0-15.0-0.0","l","COGS219_2020_37","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","454","2312946","0.0-15.0-1.0","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"415.3500000005588","","image-keyboard-response","455","2313363","0.0-15.0-2.0","l","COGS219_2020_37","Images/rooster_cartoon.png","65","2","1583110367969","non-match","rooster","cat","label","test","true"
"null","","audio-keyboard-response","456","2315365","0.0-15.0-3.0","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","457","2316069","0.0-15.0-0.1","l","COGS219_2020_37","Sounds/whistle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","458","2317063","0.0-15.0-1.1","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"394.59499999973923","","image-keyboard-response","459","2317458","0.0-15.0-2.1","l","COGS219_2020_37","Images/whistle_orig.png","76","2","1583110372086","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","460","2319462","0.0-15.0-3.1","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","461","2320049","0.0-15.0-0.2","l","COGS219_2020_37","Sounds/gun_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","462","2321046","0.0-15.0-1.2","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"523.6150000002235","","image-keyboard-response","463","2321571","0.0-15.0-2.2","l","COGS219_2020_37","Images/gun_cartoon.png","76","2","1583110376069","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","464","2323574","0.0-15.0-3.2","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","465","2324409","0.0-15.0-0.3","l","COGS219_2020_37","Sounds/cat_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","466","2325413","0.0-15.0-1.3","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"444.60000000009313","","image-keyboard-response","467","2325859","0.0-15.0-2.3","l","COGS219_2020_37","Images/cow_2.png","65","2","1583110380436","non-match","cow","cat","sound","test","true"
"null","","audio-keyboard-response","468","2327861","0.0-15.0-3.3","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","469","2329009","0.0-15.0-0.4","l","COGS219_2020_37","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","470","2330013","0.0-15.0-1.4","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"436.5649999999441","","image-keyboard-response","471","2330451","0.0-15.0-2.4","l","COGS219_2020_37","Images/cow_orig.png","65","2","1583110385036","non-match","cow","motorcycle","label","test","true"
"null","","audio-keyboard-response","472","2332453","0.0-15.0-3.4","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","473","2333469","0.0-15.0-0.5","l","COGS219_2020_37","Sounds/cow_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","474","2334463","0.0-15.0-1.5","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"467.14999999990687","","image-keyboard-response","475","2334931","0.0-15.0-2.5","l","COGS219_2020_37","Images/cow_2.png","76","2","1583110389486","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","476","2336934","0.0-15.0-3.5","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","477","2337769","0.0-15.0-0.6","l","COGS219_2020_37","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","478","2338763","0.0-15.0-1.6","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"486.33499999996275","","image-keyboard-response","479","2339250","0.0-15.0-2.6","l","COGS219_2020_37","Images/cat_1.png","76","2","1583110393786","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","480","2341253","0.0-15.0-3.6","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","481","2341949","0.0-15.0-0.7","l","COGS219_2020_37","Sounds/rooster_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","482","2342946","0.0-15.0-1.7","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"431.160000000149","","image-keyboard-response","483","2343379","0.0-15.0-2.7","l","COGS219_2020_37","Images/rooster_orig.png","76","2","1583110397970","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","484","2345382","0.0-15.0-3.7","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","485","2346089","0.0-15.0-0.8","l","COGS219_2020_37","Sounds/rooster_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","486","2347080","0.0-15.0-1.8","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"393.78000000026077","","image-keyboard-response","487","2347475","0.0-15.0-2.8","l","COGS219_2020_37","Images/motorcycle_2.png","65","2","1583110402103","non-match","motorcycle","rooster","sound","test","true"
"null","","audio-keyboard-response","488","2349477","0.0-15.0-3.8","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","489","2350389","0.0-15.0-0.9","l","COGS219_2020_37","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","490","2351380","0.0-15.0-1.9","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"381.59500000067055","","image-keyboard-response","491","2351763","0.0-15.0-2.9","l","COGS219_2020_37","Images/gun_cartoon.png","65","2","1583110406403","non-match","gun","frog","sound","test","true"
"null","","audio-keyboard-response","492","2353765","0.0-15.0-3.9","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","493","2354849","0.0-15.0-0.10","l","COGS219_2020_37","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","494","2355847","0.0-15.0-1.10","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"474.8950000004843","","image-keyboard-response","495","2356323","0.0-15.0-2.10","l","COGS219_2020_37","Images/frog_cartoon.png","65","2","1583110410870","non-match","frog","car","label","test","true"
"null","","audio-keyboard-response","496","2358325","0.0-15.0-3.10","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","497","2359349","0.0-15.0-0.11","l","COGS219_2020_37","Sounds/cow_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","498","2360347","0.0-15.0-1.11","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"470.9799999999814","","image-keyboard-response","499","2360819","0.0-15.0-2.11","l","COGS219_2020_37","Images/dog_1.png","65","2","1583110415370","non-match","dog","cow","sound","test","true"
"null","","audio-keyboard-response","500","2362822","0.0-15.0-3.11","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","501","2363529","0.0-15.0-0.12","l","COGS219_2020_37","Sounds/rooster_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","502","2364547","0.0-15.0-1.12","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"462.839999999851","","image-keyboard-response","503","2365011","0.0-15.0-2.12","l","COGS219_2020_37","Images/rooster_cartoon.png","76","2","1583110419570","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","504","2367013","0.0-15.0-3.12","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","505","2367709","0.0-15.0-0.13","l","COGS219_2020_37","Sounds/rooster_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","506","2368714","0.0-15.0-1.13","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"455.8349999994971","","image-keyboard-response","507","2369171","0.0-15.0-2.13","l","COGS219_2020_37","Images/rooster_2.png","76","2","1583110423737","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","508","2371173","0.0-15.0-3.13","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","509","2372069","0.0-15.0-0.14","l","COGS219_2020_37","Sounds/frog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","510","2373063","0.0-15.0-1.14","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"442.7799999997951","","image-keyboard-response","511","2373507","0.0-15.0-2.14","l","COGS219_2020_37","Images/frog_1.png","76","2","1583110428087","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","512","2375509","0.0-15.0-3.14","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","513","2376629","0.0-15.0-0.15","l","COGS219_2020_37","Sounds/motorcycle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","514","2377647","0.0-15.0-1.15","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"370.5600000000559","","image-keyboard-response","515","2378019","0.0-15.0-2.15","l","COGS219_2020_37","Images/car_1.png","65","2","1583110432670","non-match","car","motorcycle","sound","test","true"
"null","","audio-keyboard-response","516","2380021","0.0-15.0-3.15","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","517","2381109","0.0-15.0-0.16","l","COGS219_2020_37","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","518","2382114","0.0-15.0-1.16","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"624.1599999996834","","image-keyboard-response","519","2382739","0.0-15.0-2.16","l","COGS219_2020_37","Images/motorcycle_1.png","65","2","1583110437137","non-match","motorcycle","car","sound","test","true"
"null","","audio-keyboard-response","520","2384741","0.0-15.0-3.16","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","521","2385449","0.0-15.0-0.17","l","COGS219_2020_37","Sounds/whistle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","522","2386447","0.0-15.0-1.17","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"386.7299999999814","","image-keyboard-response","523","2386835","0.0-15.0-2.17","l","COGS219_2020_37","Images/gun_orig.png","76","2","1583110441470","non-match","gun","whistle","label","test","false"
"null","","audio-keyboard-response","524","2388838","0.0-15.0-3.17","l","COGS219_2020_37","Sounds/incorrect.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","525","2389669","0.0-15.0-0.18","l","COGS219_2020_37","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","526","2390664","0.0-15.0-1.18","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"473.87000000011176","","image-keyboard-response","527","2391139","0.0-15.0-2.18","l","COGS219_2020_37","Images/cat_cartoon.png","76","2","1583110445687","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","528","2393142","0.0-15.0-3.18","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","529","2393729","0.0-15.0-0.19","l","COGS219_2020_37","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","530","2394731","0.0-15.0-1.19","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"775.0550000001676","","image-keyboard-response","531","2395507","0.0-15.0-2.19","l","COGS219_2020_37","Images/gun_3.png","76","2","1583110449754","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","532","2397511","0.0-15.0-3.19","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","533","2398169","0.0-15.0-0.20","l","COGS219_2020_37","Sounds/dog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","534","2399164","0.0-15.0-1.20","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"453.8850000007078","","image-keyboard-response","535","2399619","0.0-15.0-2.20","l","COGS219_2020_37","Images/dog_3.png","76","2","1583110454187","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","536","2401622","0.0-15.0-3.20","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","537","2402649","0.0-15.0-0.21","l","COGS219_2020_37","Sounds/cow_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","538","2403647","0.0-15.0-1.21","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"578.785000000149","","image-keyboard-response","539","2404227","0.0-15.0-2.21","l","COGS219_2020_37","Images/train_2.png","65","2","1583110458670","non-match","train","cow","label","test","true"
"null","","audio-keyboard-response","540","2406230","0.0-15.0-3.21","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","541","2406929","0.0-15.0-0.22","l","COGS219_2020_37","Sounds/rooster_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","542","2407931","0.0-15.0-1.22","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"727","","image-keyboard-response","543","2408659","0.0-15.0-2.22","l","COGS219_2020_37","Images/whistle_3.png","65","2","1583110462954","non-match","whistle","rooster","label","test","true"
"null","","audio-keyboard-response","544","2410661","0.0-15.0-3.22","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","545","2411949","0.0-15.0-0.23","l","COGS219_2020_37","Sounds/train_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","546","2412947","0.0-15.0-1.23","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"798.4399999999441","","image-keyboard-response","547","2413747","0.0-15.0-2.23","l","COGS219_2020_37","Images/train_orig.png","76","2","1583110467971","match","train","train","label","test","true"
"null","","audio-keyboard-response","548","2415750","0.0-15.0-3.23","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","549","2417009","0.0-15.0-0.24","l","COGS219_2020_37","Sounds/train_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","550","2418014","0.0-15.0-1.24","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"515.4300000001676","","image-keyboard-response","551","2418531","0.0-15.0-2.24","l","COGS219_2020_37","Images/car_orig.png","65","2","1583110473038","non-match","car","train","label","test","true"
"null","","audio-keyboard-response","552","2420534","0.0-15.0-3.24","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","553","2421109","0.0-15.0-0.25","l","COGS219_2020_37","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","554","2422114","0.0-15.0-1.25","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"543.3100000000559","","image-keyboard-response","555","2422659","0.0-15.0-2.25","l","COGS219_2020_37","Images/gun_1.png","76","2","1583110477137","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","556","2424662","0.0-15.0-3.25","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","557","2425489","0.0-15.0-0.26","l","COGS219_2020_37","Sounds/cat_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","558","2426481","0.0-15.0-1.26","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"513.2399999997579","","image-keyboard-response","559","2426995","0.0-15.0-2.26","l","COGS219_2020_37","Images/car_3.png","65","2","1583110481504","non-match","car","cat","sound","test","true"
"null","","audio-keyboard-response","560","2428998","0.0-15.0-3.26","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","561","2429829","0.0-15.0-0.27","l","COGS219_2020_37","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","562","2430831","0.0-15.0-1.27","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"562.6850000000559","","image-keyboard-response","563","2431395","0.0-15.0-2.27","l","COGS219_2020_37","Images/motorcycle_cartoon.png","65","2","1583110485854","non-match","motorcycle","cat","label","test","true"
"null","","audio-keyboard-response","564","2433397","0.0-15.0-3.27","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","565","2434689","0.0-15.0-0.28","l","COGS219_2020_37","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","566","2435698","0.0-15.0-1.28","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"463.839999999851","","image-keyboard-response","567","2436163","0.0-15.0-2.28","l","COGS219_2020_37","Images/gun_1.png","65","2","1583110490721","non-match","gun","train","sound","test","true"
"null","","audio-keyboard-response","568","2438166","0.0-15.0-3.28","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","569","2438869","0.0-15.0-0.29","l","COGS219_2020_37","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","570","2439865","0.0-15.0-1.29","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"600.6850000000559","","image-keyboard-response","571","2440467","0.0-15.0-2.29","l","COGS219_2020_37","Images/whistle_cartoon.png","76","2","1583110494888","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","572","2442470","0.0-15.0-3.29","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","573","2443169","0.0-15.0-0.30","l","COGS219_2020_37","Sounds/rooster_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","574","2444165","0.0-15.0-1.30","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"396.48999999975786","","image-keyboard-response","575","2444563","0.0-15.0-2.30","l","COGS219_2020_37","Images/cat_3.png","65","2","1583110499188","non-match","cat","rooster","sound","test","true"
"null","","audio-keyboard-response","576","2446566","0.0-15.0-3.30","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","577","2447689","0.0-15.0-0.31","l","COGS219_2020_37","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","578","2448681","0.0-15.0-1.31","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"520.4750000005588","","image-keyboard-response","579","2449203","0.0-15.0-2.31","l","COGS219_2020_37","Images/motorcycle_1.png","76","2","1583110503705","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","580","2451206","0.0-15.0-3.31","l","COGS219_2020_37","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","581","2452309","0.0-15.0-0.32","l","COGS219_2020_37","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","582","2453315","0.0-15.0-1.32","l","COGS219_2020_37","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"463.34499999973923","","image-keyboard-response","583","2453779","0.0-15.0-2.32","l","COGS219_2020_37","Images/train_1.png","65","2","1583110508338","non-match","train","motorcycle","label","test","true"
